Date,Historical Adj Close,Volume,Daily New Cases,Adj Close
2018-12-20 00:00:00,85.80571,12231500,0,82.506577
2018-12-21 00:00:00,86.098763,16373800,0,82.364784
2018-12-24 00:00:00,85.59774,14921500,0,81.126427
2018-12-26 00:00:00,82.506577,6110300,0,85.465393
2018-12-27 00:00:00,82.364784,10028300,0,86.580849
2018-12-28 00:00:00,81.126427,9881500,0,87.091331
2018-12-31 00:00:00,85.465393,9874000,0,88.05555
2019-01-02 00:00:00,86.580849,7005800,0,88.235161
2019-01-03 00:00:00,87.091331,8152700,0,87.781403
2019-01-04 00:00:00,88.05555,8277300,0,88.329689
2019-01-07 00:00:00,88.235161,8029100,0,89.369514
2019-01-08 00:00:00,87.781403,7789700,0,89.993423
2019-01-09 00:00:00,88.329689,7200900,0,89.700386
2019-01-10 00:00:00,89.369514,6272300,0,89.766556
2019-01-11 00:00:00,89.993423,9396300,0,89.653107
2019-01-14 00:00:00,89.700386,5394600,0,89.757095
2019-01-15 00:00:00,89.766556,7085100,0,90.985985
2019-01-16 00:00:00,89.653107,7058200,0,91.080528
2019-01-17 00:00:00,89.757095,5410000,0,91.449203
2019-01-18 00:00:00,90.985985,5614500,0,92.385056
2019-01-22 00:00:00,91.080528,6120600,0,92.15818
2019-01-23 00:00:00,91.449203,8063200,0,93.311462
2019-01-24 00:00:00,92.385056,8345800,0,92.980598
2019-01-25 00:00:00,92.15818,7609700,0,91.638268
2019-01-28 00:00:00,93.311462,7218200,0,91.751701
2019-01-29 00:00:00,92.980598,5875800,0,91.420853
2019-01-30 00:00:00,91.638268,5253400,0,89.615295
2019-01-31 00:00:00,91.751701,11849300,0,90.588982
2019-02-01 00:00:00,91.420853,14723000,0,88.726707
2019-02-04 00:00:00,89.615295,12591900,0,89.586945
2019-02-05 00:00:00,90.588982,7268600,0,90.371552
2019-02-06 00:00:00,88.726707,6099900,0,90.409348
2019-02-07 00:00:00,89.586945,4264900,0,91.439743
2019-02-08 00:00:00,90.371552,7010100,0,90.352654
2019-02-11 00:00:00,90.409348,6169200,0,90.938736
2019-02-12 00:00:00,91.439743,5542800,0,91.666618
2019-02-13 00:00:00,90.352654,5881300,0,92.58358
2019-02-14 00:00:00,90.938736,5458500,0,93.131844
2019-02-15 00:00:00,91.666618,7200800,0,94.521446
2019-02-19 00:00:00,92.58358,9481000,0,96.610588
2019-02-20 00:00:00,93.131844,20697300,0,94.417465
2019-02-21 00:00:00,94.521446,17631800,0,93.954262
2019-02-22 00:00:00,96.610588,6413200,0,94.105522
2019-02-25 00:00:00,94.417465,8086900,0,93.699036
2019-02-26 00:00:00,93.954262,9235000,0,93.292549
2019-02-27 00:00:00,94.105522,8488100,0,92.744278
2019-02-28 00:00:00,93.699036,7902300,0,93.576141
2019-03-01 00:00:00,93.292549,11375900,0,92.57412
2019-03-04 00:00:00,92.744278,10352500,0,92.498497
2019-03-05 00:00:00,93.576141,7683800,0,92.961708
2019-03-06 00:00:00,92.57412,6119300,0,92.886078
2019-03-07 00:00:00,92.498497,4696600,0,92.120361
2019-03-08 00:00:00,92.961708,6126600,0,92.252716
2019-03-11 00:00:00,92.886078,5659000,0,93.094048
2019-03-12 00:00:00,92.120361,5345300,0,92.990044
2019-03-13 00:00:00,92.252716,5070500,0,93.61396
2019-03-14 00:00:00,93.094048,5482300,0,93.347847
2019-03-15 00:00:00,92.990044,4925800,0,93.537918
2019-03-18 00:00:00,93.61396,14600000,0,94.716423
2019-03-19 00:00:00,93.347847,5770100,0,94.896996
2019-03-20 00:00:00,93.537918,5414400,0,93.747017
2019-03-21 00:00:00,94.716423,6323100,0,94.146187
2019-03-22 00:00:00,94.896996,6551000,0,93.404861
2019-03-25 00:00:00,93.747017,6708100,0,93.300308
2019-03-26 00:00:00,94.146187,5407400,0,93.442879
2019-03-27 00:00:00,93.404861,4945900,0,92.387939
2019-03-28 00:00:00,93.300308,8471200,0,92.311905
2019-03-29 00:00:00,93.442879,8054300,0,92.69207
2019-04-01 00:00:00,92.387939,7439900,0,92.967697
2019-04-02 00:00:00,92.311905,8505800,0,92.13134
2019-04-03 00:00:00,92.69207,6274000,0,92.36895
2019-04-04 00:00:00,92.967697,5687500,0,93.243301
2019-04-05 00:00:00,92.13134,4026300,0,93.927612
2019-04-08 00:00:00,92.36895,4656000,0,94.307747
2019-04-09 00:00:00,93.243301,5422400,0,93.794525
2019-04-10 00:00:00,93.927612,4367500,0,94.659401
2019-04-11 00:00:00,94.307747,4091100,0,95.799866
2019-04-12 00:00:00,93.794525,5606900,0,96.522171
2019-04-15 00:00:00,94.659401,5162000,0,97.349022
2019-04-16 00:00:00,95.799866,5111900,0,97.824211
2019-04-17 00:00:00,96.522171,4828400,0,98.042809
2019-04-18 00:00:00,97.349022,3729200,0,98.061813
2019-04-22 00:00:00,97.824211,3727800,0,97.291985
2019-04-23 00:00:00,98.042809,5079400,0,97.957268
2019-04-24 00:00:00,98.061813,5050800,0,98.394447
2019-04-25 00:00:00,97.291985,4697800,0,98.384941
2019-04-26 00:00:00,97.957268,3961100,0,96.493645
2019-04-29 00:00:00,98.394447,8107700,0,96.522171
2019-04-30 00:00:00,98.384941,6379700,0,97.738678
2019-05-01 00:00:00,96.493645,6133600,0,96.332092
2019-05-02 00:00:00,96.522171,5337200,0,96.132507
2019-05-03 00:00:00,97.738678,5007000,0,97.01638
2019-05-06 00:00:00,96.332092,5316900,0,97.377533
2019-05-07 00:00:00,96.132507,4613700,0,96.275063
2019-05-08 00:00:00,97.01638,4575600,0,95.324677
2019-05-09 00:00:00,97.377533,5882000,0,95.104904
2019-05-10 00:00:00,96.275063,6240100,0,97.369316
2019-05-13 00:00:00,95.324677,8742700,0,95.439308
2019-05-14 00:00:00,95.104904,7361500,0,95.821495
2019-05-15 00:00:00,97.369316,6353700,0,95.429764
2019-05-16 00:00:00,95.439308,6740300,0,96.796051
2019-05-17 00:00:00,95.821495,17122000,0,96.366112
2019-05-20 00:00:00,95.429764,12371300,0,96.996696
2019-05-21 00:00:00,96.796051,7194100,0,96.614532
2019-05-22 00:00:00,96.366112,6889100,0,97.675072
2019-05-23 00:00:00,96.996696,7340900,0,97.321556
2019-05-24 00:00:00,96.614532,6454600,0,98.095459
2019-05-28 00:00:00,97.675072,4483200,0,97.85659
2019-05-29 00:00:00,97.321556,10271700,0,97.569969
2019-05-30 00:00:00,98.095459,6520200,0,97.636856
2019-05-31 00:00:00,97.85659,5019600,0,96.920258
2019-06-03 00:00:00,97.569969,5927500,0,97.417091
2019-06-04 00:00:00,97.636856,6614700,0,97.990341
2019-06-05 00:00:00,96.920258,5964900,0,99.767471
2019-06-06 00:00:00,97.417091,6902900,0,100.426743
2019-06-07 00:00:00,97.990341,8063700,0,101.334396
2019-06-10 00:00:00,99.767471,6809400,0,102.729362
2019-06-11 00:00:00,100.426743,6325700,0,103.130653
2019-06-12 00:00:00,101.334396,6747300,0,103.971436
2019-06-13 00:00:00,102.729362,4635100,0,103.808998
2019-06-14 00:00:00,103.130653,5485000,0,104.210312
2019-06-17 00:00:00,103.971436,4525900,0,104.296295
2019-06-18 00:00:00,103.808998,4147000,0,104.764465
2019-06-19 00:00:00,104.210312,4911200,0,104.735794
2019-06-20 00:00:00,104.296295,3924600,0,105.404602
2019-06-21 00:00:00,104.764465,5001500,0,106.178513
2019-06-24 00:00:00,104.735794,13178600,0,106.283623
2019-06-25 00:00:00,105.404602,6032800,0,105.786774
2019-06-26 00:00:00,106.178513,6105000,0,105.251747
2019-06-27 00:00:00,106.283623,4161700,0,105.194397
2019-06-28 00:00:00,105.786774,5481300,0,105.567032
2019-07-01 00:00:00,105.251747,6506700,0,105.691246
2019-07-02 00:00:00,105.194397,5514700,0,106.627571
2019-07-03 00:00:00,105.567032,4062900,0,107.315498
2019-07-05 00:00:00,105.691246,3207300,0,106.990631
2019-07-08 00:00:00,106.627571,3579400,0,107.69767
2019-07-09 00:00:00,107.315498,4715700,0,107.850555
2019-07-10 00:00:00,106.990631,5423400,0,107.946083
2019-07-11 00:00:00,107.69767,4579000,0,108.8442
2019-07-12 00:00:00,107.850555,3896600,0,109.493912
2019-07-15 00:00:00,107.946083,3743300,0,109.856972
2019-07-16 00:00:00,108.8442,3346000,0,109.646782
2019-07-17 00:00:00,109.493912,3488200,0,109.493912
2019-07-18 00:00:00,109.856972,2688500,0,109.608559
2019-07-19 00:00:00,109.646782,3223600,0,108.825096
2019-07-22 00:00:00,109.493912,3796300,0,107.793205
2019-07-23 00:00:00,109.608559,4516900,0,107.095734
2019-07-24 00:00:00,108.825096,5754200,0,107.00975
2019-07-25 00:00:00,107.793205,4177300,0,107.219933
2019-07-26 00:00:00,107.095734,3851500,0,107.984306
2019-07-29 00:00:00,107.00975,4729000,0,107.267731
2019-07-30 00:00:00,107.219933,3746600,0,107.067078
2019-07-31 00:00:00,107.984306,3035200,0,105.461937
2019-08-01 00:00:00,107.267731,6211300,0,104.506493
2019-08-02 00:00:00,107.067078,7455000,0,104.525589
2019-08-05 00:00:00,105.461937,5656700,0,101.105095
2019-08-06 00:00:00,104.506493,7570000,0,102.490509
2019-08-07 00:00:00,104.525589,7016400,0,103.379066
2019-08-08 00:00:00,101.105095,7278500,0,104.195183
2019-08-09 00:00:00,102.490509,4374400,0,103.004601
2019-08-12 00:00:00,103.379066,4193500,0,101.026695
2019-08-13 00:00:00,104.195183,5868400,0,103.129425
2019-08-14 00:00:00,103.004601,6675300,0,101.967644
2019-08-15 00:00:00,101.026695,9312800,0,108.199005
2019-08-16 00:00:00,103.129425,19812900,0,108.48703
2019-08-19 00:00:00,101.967644,10965200,0,109.274361
2019-08-20 00:00:00,108.199005,7178100,0,107.584503
2019-08-21 00:00:00,108.48703,6112300,0,107.555702
2019-08-22 00:00:00,109.274361,8156400,0,107.450089
2019-08-23 00:00:00,107.584503,5995400,0,106.413124
2019-08-26 00:00:00,107.555702,6236700,0,107.526901
2019-08-27 00:00:00,107.450089,5935700,0,107.939758
2019-08-28 00:00:00,106.413124,5733700,0,108.227806
2019-08-29 00:00:00,107.526901,5371000,0,109.533607
2019-08-30 00:00:00,107.939758,5270500,0,109.706421
2019-09-03 00:00:00,108.227806,5705300,0,110.071289
2019-09-04 00:00:00,109.533607,5942700,0,111.290672
2019-09-05 00:00:00,109.706421,5782900,0,110.839409
2019-09-06 00:00:00,110.071289,5826400,0,110.157715
2019-09-09 00:00:00,111.290672,4346400,0,111.693932
2019-09-10 00:00:00,110.839409,5973700,0,111.425095
2019-09-11 00:00:00,110.157715,4857400,0,111.396278
2019-09-12 00:00:00,111.693932,5284100,0,112.260422
2019-09-13 00:00:00,111.425095,4474300,0,112.750107
2019-09-16 00:00:00,111.396278,5638600,0,110.964218
2019-09-17 00:00:00,112.260422,6090300,0,111.866768
2019-09-18 00:00:00,112.750107,4604500,0,112.490875
2019-09-19 00:00:00,110.964218,3956000,0,112.442856
2019-09-20 00:00:00,111.866768,3380600,0,112.318039
2019-09-23 00:00:00,112.490875,11332400,0,112.932533
2019-09-24 00:00:00,112.442856,5162500,0,113.681435
2019-09-25 00:00:00,112.318039,7273100,0,113.748665
2019-09-26 00:00:00,112.932533,4613600,0,113.585419
2019-09-27 00:00:00,113.681435,3986900,0,113.729446
2019-09-30 00:00:00,113.748665,3434700,0,113.950279
2019-10-01 00:00:00,113.585419,3401400,0,113.153358
2019-10-02 00:00:00,113.729446,3729300,0,111.49231
2019-10-03 00:00:00,113.950279,5944500,0,111.674721
2019-10-04 00:00:00,113.153358,5206500,0,113.451012
2019-10-07 00:00:00,111.49231,4627000,0,112.558075
2019-10-08 00:00:00,111.674721,4695000,0,112.894119
2019-10-09 00:00:00,113.451012,5125100,0,114.190331
2019-10-10 00:00:00,112.558075,3903400,0,114.843216
2019-10-11 00:00:00,112.894119,4341500,0,115.448112
2019-10-14 00:00:00,114.190331,6127900,0,114.420761
2019-10-15 00:00:00,114.843216,4573300,0,114.766403
2019-10-16 00:00:00,115.448112,4516700,0,114.660789
2019-10-17 00:00:00,114.420761,3781600,0,115.064056
2019-10-18 00:00:00,114.766403,3910900,0,114.391953
2019-10-21 00:00:00,114.660789,5592300,0,114.968033
2019-10-22 00:00:00,115.064056,3410100,0,114.814407
2019-10-23 00:00:00,114.391953,2544700,0,114.593575
2019-10-24 00:00:00,114.968033,2840000,0,114.353546
2019-10-25 00:00:00,114.814407,2900300,0,114.295929
2019-10-28 00:00:00,114.593575,2564300,0,114.46875
2019-10-29 00:00:00,114.353546,3404600,0,112.481255
2019-10-30 00:00:00,114.295929,4791100,0,113.393394
2019-10-31 00:00:00,114.46875,2996200,0,112.586868
2019-11-01 00:00:00,112.481255,4881300,0,112.932533
2019-11-04 00:00:00,113.393394,3762600,0,112.884521
2019-11-05 00:00:00,112.586868,4646000,0,114.123116
2019-11-06 00:00:00,112.932533,4217100,0,114.737602
2019-11-07 00:00:00,112.884521,3614400,0,115.438515
2019-11-08 00:00:00,114.123116,4441400,0,114.679993
2019-11-11 00:00:00,114.737602,3832700,0,114.295929
2019-11-12 00:00:00,115.438515,4439000,0,114.372749
2019-11-13 00:00:00,114.679993,5063100,0,116.158623
2019-11-14 00:00:00,114.295929,7711800,0,115.841774
2019-11-15 00:00:00,114.372749,22504200,0,114.132713
2019-11-18 00:00:00,116.158623,10137700,0,115.45771
2019-11-19 00:00:00,115.841774,6548000,0,115.112061
2019-11-20 00:00:00,114.132713,3715400,0,114.382347
2019-11-21 00:00:00,115.45771,5075900,0,115.083252
2019-11-22 00:00:00,115.112061,4302800,0,114.60318
2019-11-25 00:00:00,114.382347,3843100,0,114.180717
2019-11-26 00:00:00,115.083252,5881500,0,114.439964
2019-11-27 00:00:00,114.60318,6292500,0,114.027084
2019-11-29 00:00:00,114.180717,3434100,0,114.343933
2019-12-02 00:00:00,114.439964,3157300,0,114.52636
2019-12-03 00:00:00,114.027084,5670900,0,113.940681
2019-12-04 00:00:00,114.343933,6594800,0,113.959877
2019-12-05 00:00:00,114.52636,5556600,0,114.442108
2019-12-06 00:00:00,113.940681,4352800,0,115.522293
2019-12-09 00:00:00,113.959877,4340800,0,115.117226
2019-12-10 00:00:00,114.442108,4816000,0,114.905045
2019-12-11 00:00:00,115.522293,4282300,0,114.77002
2019-12-12 00:00:00,115.117226,3506400,0,115.503006
2019-12-13 00:00:00,114.905045,4149000,0,116.014175
2019-12-16 00:00:00,114.77002,5366300,0,116.255287
2019-12-17 00:00:00,115.503006,5350700,0,116.968979
2019-12-18 00:00:00,116.014175,4575800,0,115.599449
2019-12-19 00:00:00,116.255287,5103000,0,115.811638
2019-12-20 00:00:00,116.968979,4464100,0,116.014175
2019-12-23 00:00:00,115.599449,7954400,0,114.798943
2019-12-24 00:00:00,115.811638,4485800,0,115.261902
2019-12-26 00:00:00,116.014175,2227400,0,115.271538
2019-12-27 00:00:00,114.798943,4223800,0,115.33905
2019-12-30 00:00:00,115.261902,3544000,0,115.155785
2019-12-31 00:00:00,115.271538,2945800,0,114.615707
2020-01-02 00:00:00,115.33905,4912000,0,114.712158
2020-01-03 00:00:00,115.155785,6764900,0,113.699486
2020-01-06 00:00:00,114.615707,5399200,0,113.467995
2020-01-07 00:00:00,114.712158,6445500,0,112.416756
2020-01-08 00:00:00,113.699486,6846900,0,112.030975
2020-01-09 00:00:00,113.467995,5875800,0,113.188332
2020-01-10 00:00:00,112.416756,5563700,0,112.243156
2020-01-13 00:00:00,112.030975,6054800,3,111.760933
2020-01-14 00:00:00,113.188332,6112600,0,112.050255
2020-01-15 00:00:00,112.243156,6585800,0,111.182251
2020-01-16 00:00:00,111.760933,7454200,0,111.780212
2020-01-17 00:00:00,112.050255,5369400,0,110.873627
2020-01-21 00:00:00,111.182251,10045000,1,111.481232
2020-01-22 00:00:00,111.780212,7353700,5,111.973099
2020-01-23 00:00:00,110.873627,4926100,0,111.69342
2020-01-24 00:00:00,111.481232,4305100,0,110.304611
2020-01-27 00:00:00,111.973099,4383400,1,111.741646
2020-01-28 00:00:00,111.69342,7018400,93,112.455338
2020-01-29 00:00:00,110.304611,5270200,144,111.770569
2020-01-30 00:00:00,111.741646,3775500,130,112.43605
2020-01-31 00:00:00,112.455338,4581500,311,110.420341
2020-02-03 00:00:00,111.770569,7775800,799,110.208145
2020-02-04 00:00:00,112.43605,4347100,1773,111.1726
2020-02-05 00:00:00,110.420341,5232200,1493,112.657883
2020-02-06 00:00:00,110.208145,5682900,1754,112.175636
2020-02-07 00:00:00,111.1726,5352900,2016,112.310669
2020-02-10 00:00:00,112.657883,3689600,2839,111.153313
2020-02-11 00:00:00,112.175636,6144900,3249,111.297997
2020-02-12 00:00:00,112.310669,5796800,3929,111.731987
2020-02-13 00:00:00,111.153313,4735600,3725,113.265488
2020-02-14 00:00:00,111.297997,5333200,3204,113.699486
2020-02-18 00:00:00,111.731987,8130600,3061,115.377632
2020-02-19 00:00:00,113.265488,11513200,2485,113.496933
2020-02-20 00:00:00,113.699486,7187800,2073,113.506592
2020-02-21 00:00:00,115.377632,5022900,15202,114.36496
2020-02-24 00:00:00,113.496933,6242100,4074,112.185295
2020-02-25 00:00:00,113.506592,6616000,1996,110.323891
2020-02-26 00:00:00,114.36496,7764300,1887,109.735565
2020-02-27 00:00:00,112.185295,6673300,420,106.475731
2020-02-28 00:00:00,110.323891,9492300,1022,103.852402
2020-03-02 00:00:00,109.735565,17456400,530,111.760933
2020-03-03 00:00:00,106.475731,17074200,830,108.8965
2020-03-04 00:00:00,103.852402,11113600,871,112.619286
2020-03-05 00:00:00,111.760933,8208400,1076,111.7995
2020-03-06 00:00:00,108.8965,8546100,1391,113.062943
2020-03-09 00:00:00,112.619286,9803700,1693,112.995438
2020-03-10 00:00:00,111.7995,19747800,2313,115.531937
2020-03-11 00:00:00,113.062943,12599100,2927,110.362473
2020-03-12 00:00:00,112.995438,10540000,2408,100.351433
2020-03-13 00:00:00,115.531937,18774400,3601,110.044197
2020-03-16 00:00:00,110.362473,14320700,3814,102.965103
2020-03-17 00:00:00,100.351433,12251300,4950,115.020782
2020-03-18 00:00:00,110.044197,17602000,5205,118.222778
2020-03-19 00:00:00,102.965103,25785300,7858,115.713776
2020-03-20 00:00:00,115.020782,19033500,9531,110.405174
2020-03-23 00:00:00,118.222778,18474500,11692,110.705475
2020-03-24 00:00:00,115.713776,13122000,16002,111.432022
2020-03-25 00:00:00,110.405174,14235000,16814,105.978127
2020-03-26 00:00:00,110.705475,17762500,21962,106.384995
2020-03-27 00:00:00,111.432022,19416900,30173,106.152481
2020-03-30 00:00:00,105.978127,12053500,32483,111.587029
2020-03-31 00:00:00,106.384995,9737500,41851,110.066132
2020-04-01 00:00:00,106.152481,8752800,45292,110.569862
2020-04-02 00:00:00,111.587029,9423200,52078,114.938805
2020-04-03 00:00:00,110.066132,9838500,58825,115.742851
2020-04-06 00:00:00,110.569862,9541700,58531,122.126709
2020-04-07 00:00:00,114.938805,15922900,58485,118.174332
2020-04-08 00:00:00,115.742851,13789900,73637,118.02903
2020-04-09 00:00:00,122.126709,9292200,72476,117.990273
2020-04-13 00:00:00,118.174332,10942900,75458,121.380806
2020-04-14 00:00:00,118.02903,8064700,69765,124.96508
2020-04-15 00:00:00,117.990273,11366300,68279,124.732574
2020-04-16 00:00:00,121.380806,7478400,87420,128.190903
2020-04-17 00:00:00,124.96508,10627400,73074,127.987465
2020-04-20 00:00:00,124.732574,10305100,73514,125.788483
2020-04-21 00:00:00,128.190903,8133900,67631,125.16851
2020-04-22 00:00:00,127.987465,9300200,69604,127.474037
2020-04-23 00:00:00,125.788483,6482700,74091,124.509766
2020-04-24 00:00:00,125.16851,9613300,80025,125.391312
2020-04-27 00:00:00,127.474037,5781200,73983,124.28698
2020-04-28 00:00:00,124.509766,5974600,70934,123.996346
2020-04-29 00:00:00,125.391312,6910700,77052,119.733971
2020-04-30 00:00:00,124.28698,14870700,74369,117.7481
2020-05-01 00:00:00,123.996346,13499300,78543,119.075241
2020-05-04 00:00:00,119.733971,10381300,80200,119.830849
2020-05-05 00:00:00,117.7481,5935900,71014,120.828644
2020-05-06 00:00:00,119.075241,6445800,69342,119.443359
2020-05-07 00:00:00,119.830849,5769700,76026,118.596863
2020-05-08 00:00:00,120.828644,9115200,81262,119.618492
2020-05-11 00:00:00,119.443359,6943600,81598,120.328773
2020-05-12 00:00:00,118.596863,8447300,80357,120.435791
2020-05-13 00:00:00,119.618492,6366700,73120,120.367691
2020-05-14 00:00:00,120.328773,9725100,81510,120.085518
2020-05-15 00:00:00,120.435791,7411000,87456,122.537437
2020-05-18 00:00:00,120.367691,10590000,87542,124.210983
2020-05-19 00:00:00,120.085518,12877900,76280,121.574181
2020-05-20 00:00:00,122.537437,24915400,76647,122.060669
2020-05-21 00:00:00,124.210983,10748800,82842,121.613113
2020-05-22 00:00:00,121.574181,7482700,89115,120.970947
2020-05-26 00:00:00,122.060669,7453200,101900,120.513634
2020-05-27 00:00:00,121.613113,7910200,73956,119.170921
2020-05-28 00:00:00,120.970947,10357900,92942,120.348228
2020-05-29 00:00:00,120.513634,8141600,105152,120.708237
2020-06-01 00:00:00,119.170921,9770400,103028,120.610947
2020-06-02 00:00:00,120.348228,6850100,88674,120.591476
2020-06-03 00:00:00,120.708237,6395900,91780,120.134171
2020-06-04 00:00:00,120.610947,6754300,97203,118.810921
2020-06-05 00:00:00,120.591476,8005000,108489,118.275772
2020-06-08 00:00:00,120.134171,13112400,128152,117.964417
2020-06-09 00:00:00,118.810921,9448100,113220,118.071442
2020-06-10 00:00:00,118.275772,6915400,91828,117.886589
2020-06-11 00:00:00,117.964417,9380500,128165,116.84549
2020-06-12 00:00:00,118.071442,11387600,118756,114.558975
2020-06-15 00:00:00,117.886589,10786400,131377,114.889793
2020-06-16 00:00:00,116.84549,10901100,109061,116.417381
2020-06-17 00:00:00,114.558975,8389200,105789,115.814117
2020-06-18 00:00:00,114.889793,6722300,129355,114.802216
2020-06-19 00:00:00,116.417381,6690000,138274,116.611984
2020-06-22 00:00:00,115.814117,13359600,131777,118.39254
2020-06-23 00:00:00,114.802216,9112800,118833,117.799011
2020-06-24 00:00:00,116.611984,6575900,121100,117.049828
2020-06-25 00:00:00,118.39254,6871600,183675,116.475754
2020-06-26 00:00:00,117.799011,6856600,142868,115.123306
2020-06-29 00:00:00,117.049828,8997200,154620,115.843315
2020-06-30 00:00:00,116.475754,5503800,132919,116.543861
2020-07-01 00:00:00,115.123306,6836400,135391,116.456306
2020-07-02 00:00:00,115.843315,6577900,169722,115.989258
2020-07-06 00:00:00,116.543861,5898600,179972,115.677917
2020-07-07 00:00:00,116.456306,7231700,179301,123.520142
2020-07-08 00:00:00,115.989258,31152700,171290,121.077965
2020-07-09 00:00:00,115.677917,17405700,156892,124.298538
2020-07-10 00:00:00,123.520142,14257200,178678,127.149361
2020-07-13 00:00:00,121.077965,14745600,196390,126.020737
2020-07-14 00:00:00,124.298538,14112800,170941,128.443451
2020-07-15 00:00:00,127.149361,8818600,176856,128.433701
2020-07-16 00:00:00,126.020737,10577100,209332,128.628311
2020-07-17 00:00:00,128.443451,5892200,229497,128.18074
2020-07-20 00:00:00,128.433701,6063200,215479,127.918037
2020-07-21 00:00:00,128.628311,6114200,195799,128.754791
2020-07-22 00:00:00,128.18074,7237500,191645,129.075867
2020-07-23 00:00:00,127.918037,5388200,227102,128.08345
2020-07-24 00:00:00,128.754791,5598800,242278,127.694252
2020-07-27 00:00:00,129.075867,4345800,230440,127.665077
2020-07-28 00:00:00,128.08345,4681900,208340,128.200211
2020-07-29 00:00:00,127.694252,4804700,205775,127.159111
2020-07-30 00:00:00,127.665077,4741100,249916,126.604507
2020-07-31 00:00:00,128.200211,4596100,285692,125.903946
2020-08-03 00:00:00,127.159111,7210500,256234,125.806664
2020-08-04 00:00:00,126.604507,4990500,219531,128.08345
2020-08-05 00:00:00,125.903946,6073200,225313,126.302864
2020-08-06 00:00:00,125.806664,8494500,261629,125.855316
2020-08-07 00:00:00,128.08345,4832100,297440,126.458557
2020-08-10 00:00:00,126.302864,5519500,263194,128.31694
2020-08-11 00:00:00,125.855316,5894400,226841,126.682343
2020-08-12 00:00:00,126.458557,8453400,214629,128.326706
2020-08-13 00:00:00,128.31694,6364800,272010,128.815186
2020-08-14 00:00:00,126.682343,6622400,287089,129.547928
2020-08-17 00:00:00,128.326706,6702100,267940,132.478882
2020-08-18 00:00:00,128.815186,13155000,224546,131.609344
2020-08-19 00:00:00,129.547928,26744200,227973,129.362289
2020-08-20 00:00:00,132.478882,12718400,292073,127.564651
2020-08-21 00:00:00,131.609344,8936900,292694,128.60025
2020-08-24 00:00:00,129.362289,8288000,262802,128.307159
2020-08-25 00:00:00,127.564651,6604600,224568,127.623253
2020-08-26 00:00:00,128.60025,7240800,224983,127.691635
2020-08-27 00:00:00,128.307159,6271600,280276,133.485184
2020-08-28 00:00:00,127.623253,39672900,283840,137.070679
2020-08-31 00:00:00,127.691635,21350300,266161,135.654068
2020-09-01 00:00:00,133.485184,15078800,225050,144.192902
2020-09-02 00:00:00,137.070679,35599400,229095,144.280777
2020-09-03 00:00:00,135.654068,17222000,284554,141.213074
2020-09-04 00:00:00,144.192902,16005000,284884,139.54245
2020-09-08 00:00:00,144.280777,11327400,277668,135.26326
2020-09-09 00:00:00,141.213074,11322300,225359,136.67012
2020-09-10 00:00:00,139.54245,11223000,269398,133.661026
2020-09-11 00:00:00,135.26326,11236400,295144,133.553543
2020-09-14 00:00:00,136.67012,9626600,294649,134.159271
2020-09-15 00:00:00,133.661026,15244600,235169,134.198349
2020-09-16 00:00:00,133.553543,10142600,241257,133.123657
2020-09-17 00:00:00,134.159271,9286800,272187,133.543762
2020-09-18 00:00:00,134.198349,12415000,300525,132.17598
2020-09-21 00:00:00,133.123657,18236400,296939,133.915039
2020-09-22 00:00:00,133.543762,15758500,257617,135.126495
2020-09-23 00:00:00,132.17598,11034000,269880,132.859894
2020-09-24 00:00:00,133.915039,7711100,314282,133.553543
2020-09-25 00:00:00,135.126495,9817700,320029,134.110428
2020-09-28 00:00:00,132.859894,7539600,296565,134.090881
2020-09-29 00:00:00,133.553543,7065700,254796,133.983429
2020-09-30 00:00:00,134.110428,9234300,272786,136.689667
2020-10-01 00:00:00,134.090881,11608800,323757,139.786682
2020-10-02 00:00:00,133.983429,14430300,312343,137.266068
2020-10-05 00:00:00,136.689667,8195000,290887,138.536163
2020-10-06 00:00:00,139.786682,4753000,257859,137.393112
2020-10-07 00:00:00,137.266068,7158500,283760,137.64711
2020-10-08 00:00:00,138.536163,5649700,327076,138.106293
2020-10-09 00:00:00,137.393112,4892300,329070,139.493591
2020-10-12 00:00:00,137.64711,4831600,307182,140.929764
2020-10-13 00:00:00,138.106293,6134100,273707,142.864182
2020-10-14 00:00:00,139.493591,7933400,309915,140.626907
2020-10-15 00:00:00,140.929764,6570300,371136,141.203308
2020-10-16 00:00:00,142.864182,4564200,359450,141.379196
2020-10-19 00:00:00,140.626907,5645000,337404,139.659668
2020-10-20 00:00:00,141.203308,4881100,319017,140.587814
2020-10-21 00:00:00,141.379196,4841000,340086,141.076294
2020-10-22 00:00:00,139.659668,4371400,375662,140.24588
2020-10-23 00:00:00,140.587814,4448000,392402,140.538956
2020-10-26 00:00:00,141.076294,3513500,380844,138.887878
2020-10-27 00:00:00,140.24588,5370600,360715,139.581528
2020-10-28 00:00:00,140.538956,3943700,430272,136.816666
2020-10-29 00:00:00,138.887878,5616400,482991,136.699417
2020-10-30 00:00:00,139.581528,5051300,469332,135.556351
2020-11-02 00:00:00,136.816666,6200600,458520,137.168381
2020-11-03 00:00:00,136.699417,5525200,420273,139.493591
2020-11-04 00:00:00,135.556351,5137700,497468,138.692459
2020-11-05 00:00:00,137.168381,5975800,537814,140.167725
2020-11-06 00:00:00,139.493591,4734200,532073,142.41478
